Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-03-21_16:02:39;GeometryFriendsAgents;World2;7;1;1;1;9,3000004417263;15;1,87;176;
2023-03-21_16:02:41;GeometryFriendsAgents;World2;7;1;1;1;8,90000042272732;15;1,779;181;
2023-03-21_16:02:42;GeometryFriendsAgents;World2;7;1;1;1;4,05000019236468;15;0,795;246;
2023-03-21_16:02:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:02:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,986;0;
2023-03-21_16:02:49;GeometryFriendsAgents;World2;7;1;1;1;6,25000029685907;15;1,243;217;
2023-03-21_16:02:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:02:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:02:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_16:03:00;GeometryFriendsAgents;World2;7;1;1;1;6,60000031348318;15;1,313;212;
2023-03-21_16:03:03;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:03:04;GeometryFriendsAgents;World2;7;1;1;1;7,35000034910627;15;1,476;202;
2023-03-21_16:03:05;GeometryFriendsAgents;World2;7;1;1;1;6,7500003206078;15;1,337;210;
2023-03-21_16:03:07;GeometryFriendsAgents;World2;7;1;1;1;7,30000034673139;15;1,449;203;
2023-03-21_16:03:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:03:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:03:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:03:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,982;0;
2023-03-21_16:03:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:03:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,007;0;
2023-03-21_16:03:26;GeometryFriendsAgents;World2;7;1;1;1;7,40000035148114;15;1,466;201;
2023-03-21_16:03:29;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,024;0;
2023-03-21_16:03:31;GeometryFriendsAgents;World2;7;1;1;1;6,60000031348318;15;1,301;212;
2023-03-21_16:03:32;GeometryFriendsAgents;World2;7;1;1;1;6,85000032535754;15;1,362;209;
2023-03-21_16:03:33;GeometryFriendsAgents;World2;7;1;1;1;6,50000030873343;15;1,298;213;
2023-03-21_16:03:35;GeometryFriendsAgents;World2;7;1;1;1;6,60000031348318;15;1,321;212;
2023-03-21_16:03:38;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:03:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_16:03:42;GeometryFriendsAgents;World2;7;1;1;1;7,15000033960678;15;1,424;205;
2023-03-21_16:03:43;GeometryFriendsAgents;World2;7;1;1;1;5,85000027786009;15;1,158;222;
2023-03-21_16:03:45;GeometryFriendsAgents;World2;7;1;1;1;6,15000029210933;15;1,24;218;
2023-03-21_16:03:46;GeometryFriendsAgents;World2;7;1;1;1;7,25000034435652;15;1,45;203;
2023-03-21_16:03:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:03:51;GeometryFriendsAgents;World2;7;1;1;1;8,30000039422885;15;1,658;189;
2023-03-21_16:03:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_16:03:55;GeometryFriendsAgents;World2;7;1;1;1;3,95000018761493;15;0,779;247;
2023-03-21_16:03:56;GeometryFriendsAgents;World2;7;1;1;1;7,85000037285499;15;1,554;195;
2023-03-21_16:03:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,987;0;
2023-03-21_16:04:01;GeometryFriendsAgents;World2;7;1;1;1;6,55000031110831;15;1,312;213;
2023-03-21_16:04:01;GeometryFriendsAgents;World2;7;1;1;1;4,00000018998981;15;0,797;247;
2023-03-21_16:04:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_16:04:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_16:04:09;GeometryFriendsAgents;World2;7;1;1;1;8,00000037997961;15;1,593;193;
2023-03-21_16:04:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_16:04:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,981;0;
2023-03-21_16:04:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:04:19;GeometryFriendsAgents;World2;7;1;1;1;6,90000032773241;15;1,383;208;
2023-03-21_16:04:20;GeometryFriendsAgents;World2;7;1;1;1;3,70000017574057;15;0,743;251;
2023-03-21_16:04:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:04:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:04:29;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:04:30;GeometryFriendsAgents;World2;7;1;1;1;6,40000030398369;15;1,282;215;
2023-03-21_16:04:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,007;0;
2023-03-21_16:04:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_16:04:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:04:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:04:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_16:04:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:04:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_16:04:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,966;0;
2023-03-21_16:04:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:05:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,011;0;
2023-03-21_16:05:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_16:05:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:05:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_16:05:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:05:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,016;0;
2023-03-21_16:05:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_16:05:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_16:05:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,014;0;
2023-03-21_16:05:26;GeometryFriendsAgents;World2;7;1;1;1;6,35000030160882;15;1,228;215;
2023-03-21_16:05:27;GeometryFriendsAgents;World2;7;1;1;1;7,55000035860576;15;1,505;199;
2023-03-21_16:05:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_16:05:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,008;0;
2023-03-21_16:05:35;GeometryFriendsAgents;World2;7;1;1;1;7,45000035385601;15;1,482;201;
2023-03-21_16:05:37;GeometryFriendsAgents;World2;7;1;1;1;8,30000039422885;15;1,652;189;
2023-03-21_16:05:38;GeometryFriendsAgents;World2;7;1;1;1;6,45000030635856;15;1,291;214;
2023-03-21_16:05:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_16:05:42;GeometryFriendsAgents;World2;7;1;1;1;6,70000031823292;15;1,321;211;
2023-03-21_16:05:43;GeometryFriendsAgents;World2;7;1;1;1;5,85000027786009;15;1,151;222;
2023-03-21_16:05:45;GeometryFriendsAgents;World2;7;1;1;1;6,15000029210933;15;1,224;218;
2023-03-21_16:05:46;GeometryFriendsAgents;World2;7;1;1;1;5,95000028260984;15;1,181;221;
2023-03-21_16:05:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,983;0;
2023-03-21_16:05:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_16:05:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_16:05:56;GeometryFriendsAgents;World2;7;1;1;1;7,05000033485703;15;1,409;206;
2023-03-21_16:05:59;GeometryFriendsAgents;World2;7;1;1;1;11,9500005675945;15;2,393;141;
2023-03-21_16:06:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_16:06:04;GeometryFriendsAgents;World2;7;1;1;1;8,85000042035244;15;1,756;182;
2023-03-21_16:06:05;GeometryFriendsAgents;World2;7;1;1;1;7,25000034435652;15;1,45;203;
2023-03-21_16:06:06;GeometryFriendsAgents;World2;7;1;1;1;7,30000034673139;15;1,449;203;
2023-03-21_16:06:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,013;0;
2023-03-21_16:06:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_16:06:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:06:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_16:06:20;GeometryFriendsAgents;World2;7;1;1;1;8,60000040847808;15;1,725;185;
2023-03-21_16:06:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_16:06:25;GeometryFriendsAgents;World2;7;1;1;1;7,1000003372319;15;1,408;205;
2023-03-21_16:06:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:06:31;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:06:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:06:35;GeometryFriendsAgents;World2;7;1;1;1;7,35000034910627;15;1,437;202;
2023-03-21_16:06:38;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:06:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:06:43;GeometryFriendsAgents;World2;7;1;1;1;7,55000035860576;15;1,515;199;
2023-03-21_16:06:44;GeometryFriendsAgents;World2;7;1;1;1;7,05000033485703;15;1,4;206;
2023-03-21_16:06:46;GeometryFriendsAgents;World2;7;1;1;1;7,05000033485703;15;1,401;206;
2023-03-21_16:06:47;GeometryFriendsAgents;World2;7;1;1;1;7,00000033248216;15;1,406;207;
2023-03-21_16:06:50;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,011;0;
2023-03-21_16:06:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_16:06:55;GeometryFriendsAgents;World2;7;1;1;1;7,6500003633555;15;1,521;198;
2023-03-21_16:06:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,01;0;
2023-03-21_16:07:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:07:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:07:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:07:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,984;0;
2023-03-21_16:07:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,007;0;
2023-03-21_16:07:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,015;0;
2023-03-21_16:07:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,973;0;
2023-03-21_16:07:20;GeometryFriendsAgents;World2;7;1;1;1;6,45000030635856;15;1,283;214;
2023-03-21_16:07:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:07:24;GeometryFriendsAgents;World2;7;1;1;1;6,85000032535754;15;1,385;209;
2023-03-21_16:07:26;GeometryFriendsAgents;World2;7;1;1;1;6,90000032773241;15;1,381;208;
2023-03-21_16:07:29;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:07:30;GeometryFriendsAgents;World2;7;1;1;1;7,70000036573038;15;1,535;197;
2023-03-21_16:07:32;GeometryFriendsAgents;World2;7;1;1;1;6,15000029210933;15;1,212;218;
2023-03-21_16:07:35;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_16:07:38;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:07:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:07:41;GeometryFriendsAgents;World2;7;1;1;1;4,70000022323802;15;0,907;237;
2023-03-21_16:07:43;GeometryFriendsAgents;World2;7;1;1;1;9,90000047022477;15;1,974;168;
2023-03-21_16:07:45;GeometryFriendsAgents;World2;7;1;1;1;8,25000039185397;15;1,658;190;
2023-03-21_16:07:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_16:07:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:07:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_16:07:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_16:08:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_16:08:02;GeometryFriendsAgents;World2;7;1;1;1;8,10000038472936;15;1,611;192;
2023-03-21_16:08:05;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,981;0;
2023-03-21_16:08:06;GeometryFriendsAgents;World2;7;1;1;1;6,00000028498471;15;1,184;220;
2023-03-21_16:08:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:08:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,987;0;
2023-03-21_16:08:13;GeometryFriendsAgents;World2;7;1;1;1;7,20000034198165;15;1,424;204;
2023-03-21_16:08:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_16:08:18;GeometryFriendsAgents;World2;7;1;1;1;8,45000040135346;15;1,685;187;
2023-03-21_16:08:20;GeometryFriendsAgents;World2;7;1;1;1;6,95000033010729;15;1,375;207;
2023-03-21_16:08:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:08:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:08:29;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_16:08:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:08:33;GeometryFriendsAgents;World2;7;1;1;1;6,40000030398369;15;1,276;215;
2023-03-21_16:08:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_16:08:37;GeometryFriendsAgents;World2;7;1;1;1;4,25000020186417;15;0,855;243;
2023-03-21_16:08:39;GeometryFriendsAgents;World2;7;1;1;1;8,40000039897859;15;1,677;188;
2023-03-21_16:08:40;GeometryFriendsAgents;World2;7;1;1;1;6,35000030160882;15;1,257;215;
2023-03-21_16:08:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:08:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,01;0;
2023-03-21_16:08:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:08:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_16:08:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,007;0;
2023-03-21_16:08:56;GeometryFriendsAgents;World2;7;1;1;1;8,15000038710423;15;1,624;191;
2023-03-21_16:08:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:09:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:09:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:09:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,007;0;
2023-03-21_16:09:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,962;0;
2023-03-21_16:09:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_16:09:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,96;0;
2023-03-21_16:09:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:09:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,015;0;
2023-03-21_16:09:25;GeometryFriendsAgents;World2;7;1;1;1;6,50000030873343;15;1,284;213;
2023-03-21_16:09:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_16:09:31;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_16:09:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_16:09:35;GeometryFriendsAgents;World2;7;1;1;1;6,95000033010729;15;1,379;207;
2023-03-21_16:09:38;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:09:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_16:09:43;GeometryFriendsAgents;World2;7;1;1;1;7,80000037048012;15;1,572;196;
2023-03-21_16:09:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,977;0;
2023-03-21_16:09:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,012;0;
2023-03-21_16:09:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_16:09:54;GeometryFriendsAgents;World2;7;1;1;1;9,60000045597553;15;1,901;172;
2023-03-21_16:09:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,986;0;
2023-03-21_16:09:58;GeometryFriendsAgents;World2;7;1;1;1;5,50000026123598;15;1,094;227;
2023-03-21_16:10:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:10:02;GeometryFriendsAgents;World2;7;1;1;1;7,40000035148114;15;1,477;201;
2023-03-21_16:10:05;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:10:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:10:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:10:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,983;0;
2023-03-21_16:10:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,011;0;
2023-03-21_16:10:19;GeometryFriendsAgents;World2;7;1;1;1;7,35000034910627;15;1,461;202;
2023-03-21_16:10:20;GeometryFriendsAgents;World2;7;1;1;1;6,60000031348318;15;1,325;212;
2023-03-21_16:10:21;GeometryFriendsAgents;World2;7;1;1;1;3,70000017574057;15;0,73;251;
2023-03-21_16:10:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:10:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:10:28;GeometryFriendsAgents;World2;7;1;1;1;6,85000032535754;15;1,362;209;
2023-03-21_16:10:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,012;0;
2023-03-21_16:10:35;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_16:10:36;GeometryFriendsAgents;World2;7;1;1;1;6,80000032298267;15;1,337;209;
2023-03-21_16:10:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:10:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:10:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:10:46;GeometryFriendsAgents;World2;7;1;1;1;3,70000017574057;15;0,727;251;
2023-03-21_16:10:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_16:10:50;GeometryFriendsAgents;World2;7;1;1;1;7,1000003372319;15;1,422;205;
2023-03-21_16:10:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:10:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,978;0;
2023-03-21_16:10:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:11:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:11:05;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:11:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_16:11:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,987;0;
2023-03-21_16:11:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:11:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:11:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_16:11:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_16:11:25;GeometryFriendsAgents;World2;7;1;1;1;6,70000031823292;15;1,332;211;
2023-03-21_16:11:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_16:11:31;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:11:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:11:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_16:11:40;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:11:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_16:11:44;GeometryFriendsAgents;World2;7;1;1;1;5,90000028023496;15;1,17;221;
2023-03-21_16:11:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,016;0;
2023-03-21_16:11:50;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_16:11:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:11:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:11:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:12:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,979;0;
2023-03-21_16:12:05;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:12:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_16:12:09;GeometryFriendsAgents;World2;7;1;1;1;7,55000035860576;15;1,516;199;
2023-03-21_16:12:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:12:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,008;0;
2023-03-21_16:12:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_16:12:20;GeometryFriendsAgents;World2;7;1;1;1;6,10000028973445;15;1,214;219;
2023-03-21_16:12:22;GeometryFriendsAgents;World2;7;1;1;1;9,15000043460168;15;1,825;178;
2023-03-21_16:12:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_16:12:26;GeometryFriendsAgents;World2;7;1;1;1;5,70000027073547;15;1,139;224;
2023-03-21_16:12:27;GeometryFriendsAgents;World2;7;1;1;1;5,70000027073547;15;1,13;224;
2023-03-21_16:12:28;GeometryFriendsAgents;World2;7;1;1;1;6,65000031585805;15;1,329;211;
2023-03-21_16:12:30;GeometryFriendsAgents;World2;7;1;1;1;6,70000031823292;15;1,347;211;
2023-03-21_16:12:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:12:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_16:12:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,02;0;
2023-03-21_16:12:40;GeometryFriendsAgents;World2;7;1;1;1;7,1000003372319;15;1,415;205;
2023-03-21_16:12:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:12:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,982;0;
2023-03-21_16:12:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:12:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:12:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:12:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_16:12:59;GeometryFriendsAgents;World2;7;1;1;1;7,35000034910627;15;1,451;202;
2023-03-21_16:13:03;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:13:04;GeometryFriendsAgents;World2;7;1;1;1;7,20000034198165;15;1,423;204;
2023-03-21_16:13:05;GeometryFriendsAgents;World2;7;1;1;1;6,40000030398369;15;1,283;215;
2023-03-21_16:13:07;GeometryFriendsAgents;World2;7;1;1;1;9,45000044885091;15;1,883;174;
2023-03-21_16:13:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,984;0;
2023-03-21_16:13:11;GeometryFriendsAgents;World2;7;1;1;1;6,30000029923394;15;1,257;216;
2023-03-21_16:13:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,015;0;
