Distance;Current_Velocity;Target_Velocity;Move;Value
14;180;-120;ROLL_LEFT;23,196267548619
14;180;-120;ROLL_RIGHT;-23,2453854472906
14;180;-120;NO_ACTION;-7,09563663849751
16;180;-120;ROLL_LEFT;9,57698418016979
16;180;-120;ROLL_RIGHT;-7,80513066612318
16;180;-120;NO_ACTION;-33,1257673574359
18;180;-120;ROLL_LEFT;4,91524531865965
18;180;-120;ROLL_RIGHT;0
18;180;-120;NO_ACTION;-26,0129776075297
20;200;-120;ROLL_LEFT;0
20;200;-120;ROLL_RIGHT;-10,0000001490116
20;200;-120;NO_ACTION;-19,0256500444666
25;200;-120;ROLL_LEFT;1,90000000447035
25;200;-120;ROLL_RIGHT;-19,0000000447035
25;200;-120;NO_ACTION;-10,0285001495033
24;-200;-120;ROLL_LEFT;8,39816047484112
24;-200;-120;ROLL_RIGHT;-0,992443225827668
24;-200;-120;NO_ACTION;-1,098640903943
21;-200;-120;ROLL_LEFT;-0,841499992579221
21;-200;-120;ROLL_RIGHT;-0,631718817807981
21;-200;-120;NO_ACTION;-0,917412923652839
19;-200;-120;ROLL_LEFT;-0,746284579543865
19;-200;-120;ROLL_RIGHT;-1,11730740245029
19;-200;-120;NO_ACTION;-0,952552825101896
17;-200;-120;ROLL_LEFT;-1,17045060618463
17;-200;-120;ROLL_RIGHT;-1,22144042229858
17;-200;-120;NO_ACTION;-3,15016758808813
14;-180;-120;ROLL_LEFT;-2,42504590160471
14;-180;-120;ROLL_RIGHT;0,592957540749456
14;-180;-120;NO_ACTION;-2,45932947379116
12;-180;-120;ROLL_LEFT;-1,23545224045819
12;-180;-120;ROLL_RIGHT;0,835151735465124
12;-180;-120;NO_ACTION;-2,39361638987594
10;-180;-120;ROLL_LEFT;1,4642253560069
10;-180;-120;ROLL_RIGHT;-1,71941640190823
10;-180;-120;NO_ACTION;-1,92232406981447
7;-160;-120;ROLL_LEFT;-0,598500001832843
7;-160;-120;ROLL_RIGHT;34,0494468256513
7;-160;-120;NO_ACTION;-0,300000004470348
5;-160;-120;ROLL_LEFT;36,861584503219
5;-160;-120;ROLL_RIGHT;54,006761609598
5;-160;-120;NO_ACTION;37,1554979560995
3;-140;-120;ROLL_LEFT;168,752410990672
3;-140;-120;ROLL_RIGHT;62,6788449845798
3;-140;-120;NO_ACTION;243,468358882964
2;-120;-120;ROLL_LEFT;309,937356268901
2;-120;-120;ROLL_RIGHT;305,516665862272
2;-120;-120;NO_ACTION;296,941677241582
0;120;120;ROLL_LEFT;500
0;120;120;ROLL_RIGHT;500
0;120;120;NO_ACTION;500
25;-200;120;ROLL_LEFT;141,821084062318
25;-200;120;ROLL_RIGHT;27,6128047925318
25;-200;120;NO_ACTION;29,4351988347034
20;-200;120;ROLL_LEFT;138,635070718635
20;-200;120;ROLL_RIGHT;23,3768099954371
20;-200;120;NO_ACTION;23,6085092630324
15;-200;120;ROLL_LEFT;135,299319755932
15;-200;120;ROLL_RIGHT;22,8630125505234
15;-200;120;NO_ACTION;17,3846059800154
3;180;-120;ROLL_LEFT;124,144299758103
3;180;-120;ROLL_RIGHT;0,958919963767686
3;180;-120;NO_ACTION;6,21847400608308
5;200;-120;ROLL_LEFT;26,2743619775545
5;200;-120;ROLL_RIGHT;-11,5061686469119
5;200;-120;NO_ACTION;-34,4295046160057
7;200;-120;ROLL_LEFT;12,3545490042707
7;200;-120;ROLL_RIGHT;0
7;200;-120;NO_ACTION;-13,0446305386174
10;200;-120;ROLL_LEFT;2,44549869413725
10;200;-120;ROLL_RIGHT;-18,9063775455492
10;200;-120;NO_ACTION;-9,38630881962045
12;200;-120;ROLL_LEFT;3,56834207387467
12;200;-120;ROLL_RIGHT;0
12;200;-120;NO_ACTION;0
15;200;-120;ROLL_LEFT;1,66697158664745
15;200;-120;ROLL_RIGHT;0
15;200;-120;NO_ACTION;-9,84163784790751
17;200;-120;ROLL_LEFT;0
17;200;-120;ROLL_RIGHT;-9,89597514719553
17;200;-120;NO_ACTION;-9,80859181902872
19;180;-120;ROLL_LEFT;7,09942251664875
19;180;-120;ROLL_RIGHT;-9,78130928533908
19;180;-120;NO_ACTION;-10,0000001490116
22;180;-120;ROLL_LEFT;2,96787735373977
22;180;-120;ROLL_RIGHT;0
22;180;-120;NO_ACTION;0
24;180;-120;ROLL_LEFT;1,84014874185799
24;180;-120;ROLL_RIGHT;0
24;180;-120;NO_ACTION;-10,0000001490116
25;-180;-120;ROLL_LEFT;-0,917254304356893
25;-180;-120;ROLL_RIGHT;-0,624150001595914
25;-180;-120;NO_ACTION;-0,570000001341104
22;-180;-120;ROLL_LEFT;-1,51506715349733
22;-180;-120;ROLL_RIGHT;-1,5433260007206
22;-180;-120;NO_ACTION;-1,18849442442531
20;-200;-120;ROLL_LEFT;-3,35612121008674
20;-200;-120;ROLL_RIGHT;-3,62003644153577
20;-200;-120;NO_ACTION;-3,52231922383702
15;-180;-120;ROLL_LEFT;-2,0314401455606
15;-180;-120;ROLL_RIGHT;-1,98409480037416
15;-180;-120;NO_ACTION;-2,4213623028122
8;-180;-120;ROLL_LEFT;-1,53914458342456
8;-180;-120;ROLL_RIGHT;1,71616597365525
8;-180;-120;NO_ACTION;2,41371015655577
6;-200;-120;ROLL_LEFT;-0,734270328855914
6;-200;-120;ROLL_RIGHT;1,0797461849214
6;-200;-120;NO_ACTION;-0,56630150163259
3;-200;-120;ROLL_LEFT;-0,807548741979182
3;-200;-120;ROLL_RIGHT;0,505964628152986
3;-200;-120;NO_ACTION;-0,623648737568071
1;-200;-120;ROLL_LEFT;6,08580940810108
1;-200;-120;ROLL_RIGHT;-0,300000004470348
1;-200;-120;NO_ACTION;-0,972958848209505
2;200;120;ROLL_LEFT;17,9589157468698
2;200;120;ROLL_RIGHT;-6,50253983009668
2;200;120;NO_ACTION;-8,09053435119282
6;200;120;ROLL_LEFT;8,39096638708243
6;200;120;ROLL_RIGHT;0
6;200;120;NO_ACTION;-26,2067891703517
9;200;120;ROLL_LEFT;6,69970652452858
9;200;120;ROLL_RIGHT;0
9;200;120;NO_ACTION;-10,0000001490116
11;180;120;ROLL_LEFT;14,1711934827763
11;180;120;ROLL_RIGHT;-26,5209893698951
11;180;120;NO_ACTION;-9,88331727360256
13;180;120;ROLL_LEFT;9,3807756193142
13;180;120;ROLL_RIGHT;-9,69958345442447
13;180;120;NO_ACTION;-17,7128956801156
16;180;120;ROLL_LEFT;0
16;180;120;ROLL_RIGHT;-18,8096176686583
16;180;120;NO_ACTION;-10,0000001490116
18;180;120;ROLL_LEFT;1,00000001490116
18;180;120;ROLL_RIGHT;0
18;180;120;NO_ACTION;-10,0000001490116
23;200;120;ROLL_LEFT;14,454941541719
23;200;120;ROLL_RIGHT;-8,62678069931737
23;200;120;NO_ACTION;-34,2875114552377
25;180;120;ROLL_LEFT;21,6682820866282
25;180;120;ROLL_RIGHT;0
25;180;120;NO_ACTION;0
8;-180;120;ROLL_LEFT;99,2841137103524
8;-180;120;ROLL_RIGHT;103,608639796789
8;-180;120;NO_ACTION;124,839218549066
5;-180;120;ROLL_LEFT;26,4802674307925
5;-180;120;ROLL_RIGHT;139,98880995347
5;-180;120;NO_ACTION;25,1865665754587
1;-180;120;ROLL_LEFT;23,296767492267
1;-180;120;ROLL_RIGHT;139,05264856805
1;-180;120;NO_ACTION;20,3153522696089
1;160;-120;ROLL_LEFT;140,300803712091
1;160;-120;ROLL_RIGHT;28,5041669677127
1;160;-120;NO_ACTION;26,9492314859276
3;160;-120;ROLL_LEFT;136,27299042846
3;160;-120;ROLL_RIGHT;23,1177024934823
3;160;-120;NO_ACTION;22,4671714139638
5;140;-120;ROLL_LEFT;137,438151855192
5;140;-120;ROLL_RIGHT;27,3535119712902
5;140;-120;NO_ACTION;25,988239390599
7;140;-120;ROLL_LEFT;132,212526400269
7;140;-120;ROLL_RIGHT;21,208363586618
7;140;-120;NO_ACTION;21,8862581273131
8;140;-120;ROLL_LEFT;128,338710823741
8;140;-120;ROLL_RIGHT;14,2497463964506
8;140;-120;NO_ACTION;17,9375711697687
11;120;-120;ROLL_LEFT;120,66348790511
11;120;-120;ROLL_RIGHT;11,0116894944597
11;120;-120;NO_ACTION;12,1212292291233
13;120;-120;ROLL_LEFT;111,121803385065
13;120;-120;ROLL_RIGHT;0,0103137870631611
13;120;-120;NO_ACTION;2,05486677183966
14;120;-120;ROLL_LEFT;108,505322265674
14;120;-120;ROLL_RIGHT;-5,74376342390879
14;120;-120;NO_ACTION;-8,36629356038679
17;120;-120;ROLL_LEFT;82,0276024569468
17;120;-120;ROLL_RIGHT;-32,36379048195
17;120;-120;NO_ACTION;-30,2634783067475
19;120;-120;ROLL_LEFT;62,1868607584403
19;120;-120;ROLL_RIGHT;-47,3509607798913
19;120;-120;NO_ACTION;-50,876484065399
20;120;-120;ROLL_LEFT;51,5150660443985
20;120;-120;ROLL_RIGHT;-32,3319387996374
20;120;-120;NO_ACTION;-58,448970999884
22;120;-120;ROLL_LEFT;29,1946006182235
22;120;-120;ROLL_RIGHT;-31,0358042279055
22;120;-120;NO_ACTION;-37,0380763308331
23;120;-120;ROLL_LEFT;18,2523719513725
23;120;-120;ROLL_RIGHT;-47,7405083689745
23;120;-120;NO_ACTION;-67,1567912017342
25;120;-120;ROLL_LEFT;7,73203379780426
25;120;-120;ROLL_RIGHT;-41,3092539740176
25;120;-120;NO_ACTION;-27,5768484940923
25;-160;-120;ROLL_LEFT;-1,74366822225652
25;-160;-120;ROLL_RIGHT;-0,867149992342293
25;-160;-120;NO_ACTION;-0,626857501648999
23;-160;-120;ROLL_LEFT;-1,40390198714526
23;-160;-120;ROLL_RIGHT;-1,33073359629103
23;-160;-120;NO_ACTION;-1,37078288335785
21;-180;-120;ROLL_LEFT;-1,13171168749336
21;-180;-120;ROLL_RIGHT;-1,31093254245082
21;-180;-120;NO_ACTION;-1,43635769211195
18;-180;-120;ROLL_LEFT;-1,91078552410229
18;-180;-120;ROLL_RIGHT;-2,03362031692519
18;-180;-120;NO_ACTION;-2,12916834290475
16;-160;-120;ROLL_LEFT;6,00916581547511
16;-160;-120;ROLL_RIGHT;-1,95828043597125
16;-160;-120;NO_ACTION;-1,4570173730758
14;-160;-120;ROLL_LEFT;-0,892049074239469
14;-160;-120;ROLL_RIGHT;6,33484354241494
14;-160;-120;NO_ACTION;-0,595275256480746
12;-160;-120;ROLL_LEFT;4,27318691552552
12;-160;-120;ROLL_RIGHT;9,73451080728049
12;-160;-120;NO_ACTION;16,3242724076322
10;-160;-120;ROLL_LEFT;17,1263732227394
10;-160;-120;ROLL_RIGHT;4,28092410180959
10;-160;-120;NO_ACTION;1,03982865556014
6;-180;-120;ROLL_LEFT;0,505013410111831
6;-180;-120;ROLL_RIGHT;3,71891979949479
6;-180;-120;NO_ACTION;-0,642987018960833
1;180;120;ROLL_LEFT;1,72189198976102
1;180;120;ROLL_RIGHT;20,7542708515719
1;180;120;NO_ACTION;4,94653579002405
3;180;120;ROLL_LEFT;27,9997189899009
3;180;120;ROLL_RIGHT;-17,3022208705699
3;180;120;NO_ACTION;-36,4928015649149
8;180;120;ROLL_LEFT;22,3241590069165
8;180;120;ROLL_RIGHT;-25,5575661976474
8;180;120;NO_ACTION;-37,5387215680441
10;200;120;ROLL_LEFT;5,99120319765398
10;200;120;ROLL_RIGHT;-18,7538037130484
10;200;120;NO_ACTION;-26,2448754286247
12;180;120;ROLL_LEFT;10,8700051942246
12;180;120;ROLL_RIGHT;-10,0000001490116
12;180;120;NO_ACTION;-17,5297419521609
19;180;120;ROLL_LEFT;1,10402501671724
19;180;120;ROLL_RIGHT;-9,90500014737249
19;180;120;NO_ACTION;-9,7885972034117
22;180;120;ROLL_LEFT;8,4787371422735
22;180;120;ROLL_RIGHT;0
22;180;120;NO_ACTION;0
25;-160;120;ROLL_LEFT;3,7760686014665
25;-160;120;ROLL_RIGHT;-10,0000001490116
25;-160;120;NO_ACTION;-18,1777721986307
23;-180;120;ROLL_LEFT;18,2147581258249
23;-180;120;ROLL_RIGHT;0
23;-180;120;NO_ACTION;-8,05745795502399
21;-160;120;ROLL_LEFT;20,4789372121418
21;-160;120;ROLL_RIGHT;0
21;-160;120;NO_ACTION;-10,0000001490116
19;-160;120;ROLL_LEFT;31,8621123857864
19;-160;120;ROLL_RIGHT;0
19;-160;120;NO_ACTION;-9,89597514719553
17;-180;120;ROLL_LEFT;125,70135221362
17;-180;120;ROLL_RIGHT;-20,3158653985801
17;-180;120;NO_ACTION;-15,8678857878844
15;-180;120;ROLL_LEFT;131,394384841254
15;-180;120;ROLL_RIGHT;-5,33791974655681
15;-180;120;NO_ACTION;-14,8223269230064
12;-180;120;ROLL_LEFT;132,961571466276
12;-180;120;ROLL_RIGHT;1,93368026056059
12;-180;120;NO_ACTION;-14,9849502974725
10;-180;120;ROLL_LEFT;52,5023099220303
10;-180;120;ROLL_RIGHT;68,9089256703904
10;-180;120;NO_ACTION;120,997682641483
2;180;-120;ROLL_LEFT;128,610725691881
2;180;-120;ROLL_RIGHT;10,0426223058654
2;180;-120;NO_ACTION;14,8213966685827
4;180;-120;ROLL_LEFT;119,899408403738
4;180;-120;ROLL_RIGHT;-3,73633149498694
4;180;-120;NO_ACTION;-2,34999480978476
6;180;-120;ROLL_LEFT;108,548332796885
6;180;-120;ROLL_RIGHT;-22,3766786035611
6;180;-120;NO_ACTION;-20,3156925021618
9;180;-120;ROLL_LEFT;73,8168117474024
9;180;-120;ROLL_RIGHT;-38,3890825226818
9;180;-120;NO_ACTION;-38,0944911251217
11;200;-120;ROLL_LEFT;1,99406107179056
11;200;-120;ROLL_RIGHT;-9,90500014737249
11;200;-120;NO_ACTION;-9,863043934799
16;200;-120;ROLL_LEFT;2,89049997447431
16;200;-120;ROLL_RIGHT;-9,69071790900887
16;200;-120;NO_ACTION;-10,0000001490116
20;180;-120;ROLL_LEFT;4,82457091003624
20;180;-120;ROLL_RIGHT;-9,43592734445332
20;180;-120;NO_ACTION;-10,0000001490116
23;180;-120;ROLL_LEFT;2,30200908587356
23;180;-120;ROLL_RIGHT;0
23;180;-120;NO_ACTION;-18,7391442946802
25;180;-120;ROLL_LEFT;1,84585000421554
25;180;-120;ROLL_RIGHT;0
25;180;-120;NO_ACTION;0
22;-200;-120;ROLL_LEFT;-4,0194836796577
22;-200;-120;ROLL_RIGHT;-3,95199327204507
22;-200;-120;NO_ACTION;-3,83048801124272
15;-200;-120;ROLL_LEFT;35,3507824162217
15;-200;-120;ROLL_RIGHT;-2,66400474400271
15;-200;-120;NO_ACTION;-2,2686311240353
13;-200;-120;ROLL_LEFT;-1,21840872917008
13;-200;-120;ROLL_RIGHT;-1,15914310636697
13;-200;-120;NO_ACTION;-0,484005925486323
8;-200;-120;ROLL_LEFT;-0,912027788779138
8;-200;-120;ROLL_RIGHT;-0,671455285747082
8;-200;-120;NO_ACTION;-0,937159138445539
1;-180;-120;ROLL_LEFT;0,56831389093082
1;-180;-120;ROLL_RIGHT;0,292417048275714
1;-180;-120;NO_ACTION;17,3699804919728
4;180;120;ROLL_LEFT;36,8153716914321
4;180;120;ROLL_RIGHT;-30,7686657775724
4;180;120;NO_ACTION;-27,9551885198886
6;160;120;ROLL_LEFT;61,7876411893633
6;160;120;ROLL_RIGHT;-13,5359132937786
6;160;120;NO_ACTION;-41,8204690512538
10;140;120;ROLL_LEFT;61,5265864956797
10;140;120;ROLL_RIGHT;-35,4619405086133
10;140;120;NO_ACTION;-40,7264750601251
11;140;120;ROLL_LEFT;49,6857334116903
11;140;120;ROLL_RIGHT;-32,877701355353
11;140;120;NO_ACTION;-46,5326830249941
15;160;120;ROLL_LEFT;13,6349052201711
15;160;120;ROLL_RIGHT;-24,1855412167382
15;160;120;NO_ACTION;-10,0000001490116
17;160;120;ROLL_LEFT;6,15422344236553
17;160;120;ROLL_RIGHT;-26,7189003835985
17;160;120;NO_ACTION;-10,0000001490116
19;160;120;ROLL_LEFT;6,2276778928732
19;160;120;ROLL_RIGHT;0
19;160;120;NO_ACTION;-26,764349577318
21;180;120;ROLL_LEFT;0
21;180;120;ROLL_RIGHT;0
21;180;120;NO_ACTION;-9,71556968770408
7;180;-120;ROLL_LEFT;101,983737087036
7;180;-120;ROLL_RIGHT;-9,47342355670379
7;180;-120;NO_ACTION;-34,2344119205326
12;180;-120;ROLL_LEFT;35,228222580619
12;180;-120;ROLL_RIGHT;-14,2331232918816
12;180;-120;NO_ACTION;-32,9952281340365
21;160;-120;ROLL_LEFT;14,582822994033
21;160;-120;ROLL_RIGHT;-9,89597514719553
21;160;-120;NO_ACTION;-17,2772188453539
22;140;-120;ROLL_LEFT;22,8304409730811
22;140;-120;ROLL_RIGHT;-31,4500241939034
22;140;-120;NO_ACTION;-9,4301894031691
24;140;-120;ROLL_LEFT;10,1288493224014
24;140;-120;ROLL_RIGHT;-27,2227392832423
24;140;-120;NO_ACTION;-27,2342697721791
20;-180;-120;ROLL_LEFT;-1,88247401037602
20;-180;-120;ROLL_RIGHT;-1,59566088718738
20;-180;-120;NO_ACTION;-1,6200789316343
16;-180;-120;ROLL_LEFT;-1,19062080946777
16;-180;-120;ROLL_RIGHT;-1,47384520484536
16;-180;-120;NO_ACTION;-1,20033623716699
13;-180;-120;ROLL_LEFT;-1,64017749491816
13;-180;-120;ROLL_RIGHT;-1,18062632300977
13;-180;-120;NO_ACTION;-0,428966250809057
11;-180;-120;ROLL_LEFT;-1,04987136741169
11;-180;-120;ROLL_RIGHT;3,6582366485202
11;-180;-120;NO_ACTION;-0,3406975359288
9;-200;-120;ROLL_LEFT;-0,596094237687111
9;-200;-120;ROLL_RIGHT;-0,507711445551065
9;-200;-120;NO_ACTION;-0,796464900313927
7;-200;-120;ROLL_LEFT;-1,29757735051109
7;-200;-120;ROLL_RIGHT;-0,115139856730899
7;-200;-120;NO_ACTION;-1,25929421264472
7;180;120;ROLL_LEFT;27,7928127620383
7;180;120;ROLL_RIGHT;-9,16391829560031
7;180;120;NO_ACTION;-29,0249387604513
14;160;120;ROLL_LEFT;20,3043030381308
14;160;120;ROLL_RIGHT;-16,2074782297213
14;160;120;NO_ACTION;-9,90500014737249
16;160;120;ROLL_LEFT;13,0473177077249
16;160;120;ROLL_RIGHT;0
16;160;120;NO_ACTION;-17,1149020214581
20;180;120;ROLL_LEFT;3,20096140561927
20;180;120;ROLL_RIGHT;0
20;180;120;NO_ACTION;-10,0000001490116
22;160;120;ROLL_LEFT;0
22;160;120;ROLL_RIGHT;0
22;160;120;NO_ACTION;-9,91402514741495
24;160;120;ROLL_LEFT;12,4807935123001
24;160;120;ROLL_RIGHT;-9,73098163621605
24;160;120;NO_ACTION;0
24;-160;120;ROLL_LEFT;11,0540118524866
24;-160;120;ROLL_RIGHT;-9,8951177721767
24;-160;120;NO_ACTION;-18,8623670748036
20;-180;120;ROLL_LEFT;62,9430432039945
20;-180;120;ROLL_RIGHT;-4,86564959707031
20;-180;120;NO_ACTION;0
11;-180;120;ROLL_LEFT;130,030741967532
11;-180;120;ROLL_RIGHT;-2,9867264167448
11;-180;120;NO_ACTION;2,66052358222168
6;-180;120;ROLL_LEFT;16,85835701773
6;-180;120;ROLL_RIGHT;138,691905371069
6;-180;120;NO_ACTION;22,3183958616431
4;-200;120;ROLL_LEFT;6,94378229018631
4;-200;120;ROLL_RIGHT;133,874767963093
4;-200;120;NO_ACTION;2,09666506823922
1;180;-120;ROLL_LEFT;131,62578707889
1;180;-120;ROLL_RIGHT;14,1438075986954
1;180;-120;NO_ACTION;15,5175775813698
5;160;-120;ROLL_LEFT;129,531403179456
5;160;-120;ROLL_RIGHT;18,7604242764755
5;160;-120;NO_ACTION;17,3051911634742
9;160;-120;ROLL_LEFT;114,797669207286
9;160;-120;ROLL_RIGHT;-8,39853383317443
9;160;-120;NO_ACTION;-3,4148374463557
11;140;-120;ROLL_LEFT;110,776076603691
11;140;-120;ROLL_RIGHT;-3,92362295404457
11;140;-120;NO_ACTION;1,64344869106856
13;160;-120;ROLL_LEFT;81,2491304029184
13;160;-120;ROLL_RIGHT;-30,025973252523
13;160;-120;NO_ACTION;-26,5424273772395
15;160;-120;ROLL_LEFT;55,4785606924372
15;160;-120;ROLL_RIGHT;-33,4047078397421
15;160;-120;NO_ACTION;-29,3969785426251
17;140;-120;ROLL_LEFT;61,3875315712802
17;140;-120;ROLL_RIGHT;-40,8439327165032
17;140;-120;NO_ACTION;-44,823748488177
19;140;-120;ROLL_LEFT;42,2607889205721
19;140;-120;ROLL_RIGHT;-54,9389399537292
19;140;-120;NO_ACTION;-47,4837968638089
25;100;-120;ROLL_LEFT;6,4557022336353
25;100;-120;ROLL_RIGHT;-72,5964631496012
25;100;-120;NO_ACTION;-79,4901885124338
24;-160;-120;ROLL_LEFT;-1,48833462589079
24;-160;-120;ROLL_RIGHT;-1,26806691859396
24;-160;-120;NO_ACTION;-1,66025356944489
22;-160;-120;ROLL_LEFT;-2,87490142656493
22;-160;-120;ROLL_RIGHT;-2,00579294735904
22;-160;-120;NO_ACTION;-2,18112666666083
11;-160;-120;ROLL_LEFT;32,4076468999934
11;-160;-120;ROLL_RIGHT;5,99015481472145
11;-160;-120;NO_ACTION;-0,0208566057725131
7;-140;-120;ROLL_LEFT;79,65718555149
7;-140;-120;ROLL_RIGHT;142,496560042388
7;-140;-120;NO_ACTION;64,2534021342583
5;-140;-120;ROLL_LEFT;52,0537596675145
5;-140;-120;ROLL_RIGHT;93,5411322386566
5;-140;-120;NO_ACTION;231,735466158785
4;-140;-120;ROLL_LEFT;88,2112300240103
4;-140;-120;ROLL_RIGHT;94,2567757471332
4;-140;-120;NO_ACTION;277,656170889351
2;-140;-120;ROLL_LEFT;117,751517555078
2;-140;-120;ROLL_RIGHT;230,70162958033
2;-140;-120;NO_ACTION;196,288486635432
24;-200;120;ROLL_LEFT;141,186413033705
24;-200;120;ROLL_RIGHT;27,9023979230785
24;-200;120;NO_ACTION;27,4990003720611
3;-200;120;ROLL_LEFT;3,9650075061724
3;-200;120;ROLL_RIGHT;130,869169463823
3;-200;120;NO_ACTION;1,05254693787872
0;-180;120;ROLL_LEFT;17,5115053121968
0;-180;120;ROLL_RIGHT;134,24536522683
0;-180;120;NO_ACTION;16,405211634844
23;80;-120;ROLL_LEFT;43,672837073941
23;80;-120;ROLL_RIGHT;-63,6597627604833
23;80;-120;NO_ACTION;-65,2881750597555
25;60;-120;ROLL_LEFT;18,8349001424361
25;60;-120;ROLL_RIGHT;-67,0417060693375
25;60;-120;NO_ACTION;-90,7710546923649
24;-100;-120;ROLL_LEFT;-3,38567482053656
24;-100;-120;ROLL_RIGHT;-5,7419567635127
24;-100;-120;NO_ACTION;-5,53418686764133
23;-120;-120;ROLL_LEFT;-4,96550562893183
23;-120;-120;ROLL_RIGHT;-2,33466486395025
23;-120;-120;NO_ACTION;-4,86176860877859
20;-140;-120;ROLL_LEFT;4,0823694487607
20;-140;-120;ROLL_RIGHT;-2,46677349304922
20;-140;-120;NO_ACTION;-0,598416686591015
18;-140;-120;ROLL_LEFT;1,7733966202448
18;-140;-120;ROLL_RIGHT;6,10624556958846
18;-140;-120;NO_ACTION;-1,60322598496062
17;-140;-120;ROLL_LEFT;0,707652842283
17;-140;-120;ROLL_RIGHT;-1,69187704485975
17;-140;-120;NO_ACTION;6,1463280161751
15;-140;-120;ROLL_LEFT;-0,892244500781246
15;-140;-120;ROLL_RIGHT;4,7197447906796
15;-140;-120;NO_ACTION;21,8707953537438
13;-140;-120;ROLL_LEFT;4,14367325427467
13;-140;-120;ROLL_RIGHT;5,36242877103511
13;-140;-120;NO_ACTION;50,8051407906445
11;-120;-120;ROLL_LEFT;67,0579649989691
11;-120;-120;ROLL_RIGHT;143,139477972929
11;-120;-120;NO_ACTION;50,735459024749
10;-120;-120;ROLL_LEFT;68,7806222780792
10;-120;-120;ROLL_RIGHT;164,133969822738
10;-120;-120;NO_ACTION;70,171673394091
7;-100;-120;ROLL_LEFT;196,275003406325
