Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-03-26_18:37:59;GeometryFriendsAgents;Rectangle2016;4;3;3;1;12,2500005818438;30;12,248;418;
2023-03-26_18:38:13;GeometryFriendsAgents;Rectangle2016;5;3;3;1;13,8700006587896;40;13,881;431;
2023-03-26_18:38:26;GeometryFriendsAgents;Rectangle2016;5;3;3;1;13,8500006578397;40;13,848;431;
2023-03-26_18:38:41;GeometryFriendsAgents;Rectangle2016;5;3;3;1;14,0800006687641;40;14,086;430;
2023-03-26_18:38:54;GeometryFriendsAgents;Rectangle2016;5;3;3;1;13,8200006564148;40;13,815;431;
2023-03-26_18:39:08;GeometryFriendsAgents;Rectangle2016;5;3;3;1;13,9000006602146;40;13,896;430;
2023-03-26_18:39:22;GeometryFriendsAgents;Rectangle2016;5;3;3;1;14,0100006654393;40;14,024;430;
2023-03-26_18:39:36;GeometryFriendsAgents;Rectangle2016;5;3;3;1;13,6700006492902;40;13,656;432;
2023-03-26_18:39:50;GeometryFriendsAgents;Rectangle2016;5;3;3;1;13,6800006497651;40;13,674;432;
2023-03-26_18:40:04;GeometryFriendsAgents;Rectangle2016;5;3;3;1;14,2900006787386;40;14,294;429;
2023-03-26_18:40:18;GeometryFriendsAgents;Rectangle2016;5;3;3;1;14,0000006649643;40;13,991;430;
2023-03-26_18:41:48;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,168;200;
2023-03-26_18:43:18;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,149;200;
2023-03-26_18:43:42;GeometryFriendsAgents;Rectangle2016;6;3;3;1;23,160001100041;90;23,175;449;
2023-03-26_18:44:06;GeometryFriendsAgents;Rectangle2016;6;3;3;1;24,310001154663;90;24,312;446;
2023-03-26_18:45:36;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,108;200;
2023-03-26_18:47:06;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,16;200;
2023-03-26_18:47:34;GeometryFriendsAgents;Rectangle2016;6;3;3;1;27,6000013109297;90;27,6;439;
2023-03-26_18:49:04;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,204;200;
2023-03-26_18:49:26;GeometryFriendsAgents;Rectangle2016;6;3;3;1;21,8900010397192;90;21,905;451;
2023-03-26_18:49:49;GeometryFriendsAgents;Rectangle2016;6;3;3;1;22,9800010914914;90;23,016;449;
2023-03-26_18:50:20;GeometryFriendsAgents;Rectangle2016;7;4;4;1;31,1400014790706;90;31,168;531;
2023-03-26_18:50:50;GeometryFriendsAgents;Rectangle2016;7;4;4;1;30,0900014291983;90;30,096;533;
2023-03-26_18:51:19;GeometryFriendsAgents;Rectangle2016;7;4;4;1;28,9800013764761;90;28,972;536;
2023-03-26_18:51:47;GeometryFriendsAgents;Rectangle2016;7;4;4;1;28,2900013437029;90;28,281;537;
2023-03-26_18:52:16;GeometryFriendsAgents;Rectangle2016;7;4;4;1;28,3800013479777;90;28,382;537;
2023-03-26_18:52:42;GeometryFriendsAgents;Rectangle2016;7;4;4;1;25,9500012325589;90;25,976;542;
2023-03-26_18:53:12;GeometryFriendsAgents;Rectangle2016;7;4;4;1;29,6800014097244;90;29,671;534;
2023-03-26_18:53:49;GeometryFriendsAgents;Rectangle2016;7;4;4;1;37,2400017688051;90;37,238;517;
2023-03-26_18:54:35;GeometryFriendsAgents;Rectangle2016;7;4;4;1;46,0600021877326;90;46,056;498;
2023-03-26_18:55:05;GeometryFriendsAgents;Rectangle2016;7;4;4;1;30,0600014277734;90;30,055;533;
2023-03-26_18:56:35;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90;300;
2023-03-26_18:58:05;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;89,99;300;
2023-03-26_18:59:35;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,014;300;
2023-03-26_19:01:05;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;89,987;300;
2023-03-26_19:02:35;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;89,999;300;
2023-03-26_19:04:05;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;89,988;300;
2023-03-26_19:05:35;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;89,989;300;
2023-03-26_19:07:05;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,005;300;
2023-03-26_19:08:35;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;89,99;300;
2023-03-26_19:10:05;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,003;300;
2023-03-26_19:10:17;GeometryFriendsAgents;Rectangle2016;9;2;2;1;12,1400005766191;90;12,149;373;
2023-03-26_19:10:32;GeometryFriendsAgents;Rectangle2016;9;2;2;1;14,3700006825384;90;14,394;368;
2023-03-26_19:10:45;GeometryFriendsAgents;Rectangle2016;9;2;2;1;13,1400006241165;90;13,333;371;
2023-03-26_19:12:15;GeometryFriendsAgents;Rectangle2016;9;1;2;0;90,0000042747706;90;89,997;100;
2023-03-26_19:12:26;GeometryFriendsAgents;Rectangle2016;9;2;2;1;11,2500005343463;90;11,265;375;
2023-03-26_19:12:38;GeometryFriendsAgents;Rectangle2016;9;2;2;1;11,8100005609449;90;11,884;374;
2023-03-26_19:12:48;GeometryFriendsAgents;Rectangle2016;9;2;2;1;10,1500004820991;90;10,182;377;
2023-03-26_19:12:59;GeometryFriendsAgents;Rectangle2016;9;2;2;1;10,6300005048979;90;10,672;376;
2023-03-26_19:13:11;GeometryFriendsAgents;Rectangle2016;9;2;2;1;11,5500005485956;90;11,626;374;
2023-03-26_19:13:23;GeometryFriendsAgents;Rectangle2016;9;2;2;1;11,8900005647447;90;11,908;374;
2023-03-26_19:13:31;GeometryFriendsAgents;Rectangle2016;10;5;5;1;7,98000037902966;90;7,995;682;
2023-03-26_19:13:42;GeometryFriendsAgents;Rectangle2016;10;5;5;1;11,1700005305465;90;11,188;675;
2023-03-26_19:13:50;GeometryFriendsAgents;Rectangle2016;10;5;5;1;8,18000038852915;90;8,196;682;
2023-03-26_19:14:02;GeometryFriendsAgents;Rectangle2016;10;5;5;1;12,3900005884934;90;12,372;672;
2023-03-26_19:14:15;GeometryFriendsAgents;Rectangle2016;10;5;5;1;12,3900005884934;90;12,386;672;
2023-03-26_19:14:29;GeometryFriendsAgents;Rectangle2016;10;5;5;1;13,9600006630644;90;13,969;669;
2023-03-26_19:14:47;GeometryFriendsAgents;Rectangle2016;10;5;5;1;18,1100008601788;90;18,108;660;
2023-03-26_19:15:05;GeometryFriendsAgents;Rectangle2016;10;5;5;1;18,040000856854;90;18,028;660;
2023-03-26_19:15:22;GeometryFriendsAgents;Rectangle2016;10;5;5;1;16,5000007837079;90;16,515;663;
2023-03-26_19:15:30;GeometryFriendsAgents;Rectangle2016;10;5;5;1;8,34000039612874;90;8,336;681;
2023-05-07_10:37:16;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,4400005433708;40;11,428;343;
2023-05-07_10:37:28;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,370000540046;40;11,37;343;
2023-05-07_10:37:39;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,370000540046;40;11,356;343;
2023-05-07_10:37:50;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,370000540046;40;11,376;343;
2023-05-07_10:38:02;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,370000540046;40;11,378;343;
2023-05-07_10:38:13;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,370000540046;40;11,371;343;
2023-05-07_10:38:25;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,370000540046;40;11,377;343;
2023-05-07_10:38:36;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,370000540046;40;11,379;343;
2023-05-07_10:38:47;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,370000540046;40;11,382;343;
2023-05-07_10:38:59;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,370000540046;40;11,374;343;
2023-05-07_10:39:06;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,17000034055673;25;7,175;343;
2023-05-07_10:39:13;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,17000034055673;25;7,163;343;
2023-05-07_10:39:20;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,17000034055673;25;7,169;343;
2023-05-07_10:39:27;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,1000003372319;25;7,102;343;
2023-05-07_10:39:35;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,74000036763027;25;7,742;338;
2023-05-07_10:39:42;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,1000003372319;25;7,094;343;
2023-05-07_10:39:49;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,1000003372319;25;7,105;343;
2023-05-07_10:39:57;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,1000003372319;25;7,1;343;
2023-05-07_10:40:04;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,74000036763027;25;7,736;338;
2023-05-07_10:40:11;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,1000003372319;25;7,095;343;
2023-05-07_10:40:46;GeometryFriendsAgents;Rectangle2014;3;3;3;1;34,540001640562;80;34,544;414;
2023-05-07_10:41:12;GeometryFriendsAgents;Rectangle2014;3;3;3;1;26,2000012444332;80;26,204;434;
2023-05-07_10:42:32;GeometryFriendsAgents;Rectangle2014;3;2;3;0;80,0000037997961;80;79,991;200;
2023-05-07_10:42:56;GeometryFriendsAgents;Rectangle2014;3;3;3;1;23,6000011209399;80;23,61;441;
2023-05-07_10:43:26;GeometryFriendsAgents;Rectangle2014;3;3;3;1;29,8800014192238;80;29,892;425;
2023-05-07_10:43:51;GeometryFriendsAgents;Rectangle2014;3;3;3;1;25,2600011997856;80;25,266;437;
2023-05-07_10:45:11;GeometryFriendsAgents;Rectangle2014;3;2;3;0;80,0000037997961;80;80,003;200;
2023-05-07_10:45:35;GeometryFriendsAgents;Rectangle2014;3;3;3;1;23,8100011309143;80;23,805;440;
2023-05-07_10:46:04;GeometryFriendsAgents;Rectangle2014;3;3;3;1;28,9700013760012;80;28,969;428;
2023-05-07_10:46:35;GeometryFriendsAgents;Rectangle2014;3;3;3;1;31,2400014838204;80;31,242;422;
2023-05-07_10:46:46;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,0100005229469;20;11,006;290;
2023-05-07_10:46:57;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,0100005229469;20;11,007;290;
2023-05-07_10:47:09;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,7500005580951;20;11,753;282;
2023-05-07_10:47:20;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,4800005452707;20;11,481;285;
2023-05-07_10:47:32;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,2400005338714;20;11,245;288;
2023-05-07_10:47:45;GeometryFriendsAgents;Rectangle2014;4;2;2;1;13,1900006264914;20;13,186;268;
2023-05-07_10:47:58;GeometryFriendsAgents;Rectangle2014;4;2;2;1;13,1900006264914;20;13,188;268;
2023-05-07_10:48:11;GeometryFriendsAgents;Rectangle2014;4;2;2;1;13,2400006288663;20;13,237;268;
2023-05-07_10:48:22;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,0100005229469;20;11,01;290;
2023-05-07_10:48:38;GeometryFriendsAgents;Rectangle2014;4;2;2;1;15,4100007319357;20;15,399;246;
2023-05-07_10:49:12;GeometryFriendsAgents;Rectangle2014;5;5;5;1;34,0200016158633;90;34,013;624;
2023-05-07_10:49:54;GeometryFriendsAgents;Rectangle2014;5;5;5;1;42,0200019958429;90;42,013;607;
2023-05-07_10:50:31;GeometryFriendsAgents;Rectangle2014;5;5;5;1;37,7200017916039;90;37,715;616;
2023-05-07_10:51:07;GeometryFriendsAgents;Rectangle2014;5;5;5;1;35,0100016628858;90;35,015;622;
2023-05-07_10:51:46;GeometryFriendsAgents;Rectangle2014;5;5;5;1;39,9300018965732;90;39,933;611;
2023-05-07_10:52:21;GeometryFriendsAgents;Rectangle2014;5;5;5;1;34,2400016263127;90;34,228;624;
2023-05-07_10:53:11;GeometryFriendsAgents;Rectangle2014;5;5;5;1;50,5100023990963;90;50,509;588;
2023-05-07_10:53:46;GeometryFriendsAgents;Rectangle2014;5;5;5;1;35,0100016628858;90;35,002;622;
2023-05-07_10:54:26;GeometryFriendsAgents;Rectangle2014;5;5;5;1;40,2000019093975;90;40,2;611;
2023-05-07_10:55:00;GeometryFriendsAgents;Rectangle2014;5;5;5;1;33,9800016139634;90;33,99;624;
2023-05-07_10:55:18;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,1100008126814;40;17,097;414;
2023-05-07_10:55:35;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,1100008126814;40;17,119;414;
2023-05-07_10:55:52;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,1100008126814;40;17,106;414;
2023-05-07_10:56:09;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,1100008126814;40;17,103;414;
2023-05-07_10:56:26;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,1100008126814;40;17,114;414;
2023-05-07_10:56:43;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,1100008126814;40;17,1;414;
2023-05-07_10:57:00;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,1100008126814;40;17,108;414;
2023-05-07_10:57:17;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,1100008126814;40;17,111;414;
2023-05-07_10:57:35;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,1100008126814;40;17,111;414;
2023-05-07_10:57:52;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,1100008126814;40;17,117;414;
2023-05-07_10:58:06;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,288;443;
2023-05-07_10:58:20;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,291;443;
2023-05-07_10:58:35;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,284;443;
2023-05-07_10:58:49;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,278;443;
2023-05-07_10:59:03;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,297;443;
2023-05-07_10:59:19;GeometryFriendsAgents;Rectangle2014;7;3;3;1;15,4300007328857;50;15,428;438;
2023-05-07_10:59:33;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,299;443;
2023-05-07_10:59:47;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,293;443;
2023-05-07_11:00:02;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,282;443;
2023-05-07_11:00:16;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,291;443;
2023-05-07_11:01:16;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;59,996;200;
2023-05-07_11:02:16;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;59,997;200;
2023-05-07_11:03:16;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;59,991;200;
2023-05-07_11:15:47;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,7400006051175;40;12,725;336;
2023-05-07_11:16:00;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,6700006017927;40;12,656;337;
2023-05-07_11:16:12;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,7000006032176;40;12,698;336;
2023-05-07_11:16:25;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,7000006032176;40;12,704;336;
2023-05-07_11:16:38;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,7000006032176;40;12,705;336;
2023-05-07_11:16:50;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,7000006032176;40;12,695;336;
2023-05-07_11:17:03;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,7000006032176;40;12,689;336;
2023-05-07_11:17:16;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,7000006032176;40;12,69;336;
2023-05-07_11:17:29;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,6700006017927;40;12,675;337;
2023-05-07_11:17:41;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,6400006003678;40;12,643;337;
2023-05-07_11:17:48;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,17000034055673;25;7,18;343;
2023-05-07_11:17:56;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,57000035955571;25;7,576;339;
2023-05-07_11:18:03;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,1000003372319;25;7,108;343;
2023-05-07_11:18:10;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,1000003372319;25;7,092;343;
2023-05-07_11:18:18;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,2200003429316;25;7,206;342;
2023-05-07_11:18:25;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,1000003372319;25;7,113;343;
2023-05-07_11:18:32;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,53000035765581;25;7,521;340;
2023-05-07_11:18:39;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,17000034055673;25;7,166;343;
2023-05-07_11:18:47;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,17000034055673;25;7,162;343;
2023-05-07_11:18:54;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,1000003372319;25;7,11;343;
2023-05-07_11:19:19;GeometryFriendsAgents;Rectangle2014;3;3;3;1;25,3100012021605;80;25,308;437;
2023-05-07_11:19:42;GeometryFriendsAgents;Rectangle2014;3;3;3;1;23,4900011157151;80;23,494;441;
2023-05-07_11:20:14;GeometryFriendsAgents;Rectangle2014;3;3;3;1;31,1600014800206;80;31,148;422;
2023-05-07_11:20:39;GeometryFriendsAgents;Rectangle2014;3;3;3;1;25,1400011940859;80;25,136;437;
2023-05-07_11:21:03;GeometryFriendsAgents;Rectangle2014;3;3;3;1;24,5700011670124;80;24,572;439;
2023-05-07_11:21:28;GeometryFriendsAgents;Rectangle2014;3;3;3;1;24,4600011617877;80;24,457;439;
2023-05-07_11:21:53;GeometryFriendsAgents;Rectangle2014;3;3;3;1;24,6900011727121;80;24,686;438;
2023-05-07_11:22:17;GeometryFriendsAgents;Rectangle2014;3;3;3;1;24,5400011655875;80;24,535;439;
2023-05-07_11:22:42;GeometryFriendsAgents;Rectangle2014;3;3;3;1;25,2700012002606;80;25,272;437;
2023-05-07_11:23:08;GeometryFriendsAgents;Rectangle2014;3;3;3;1;25,1600011950359;80;25,171;437;
2023-05-07_11:23:19;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,0100005229469;20;11,012;290;
2023-05-07_11:23:30;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,0100005229469;20;11,013;290;
2023-05-07_11:23:41;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,0100005229469;20;11,004;290;
2023-05-07_11:23:52;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,0100005229469;20;11,004;290;
2023-05-07_11:24:03;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,5300005476456;20;11,527;285;
2023-05-07_11:24:14;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,0100005229469;20;11,007;290;
2023-05-07_11:24:25;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,0100005229469;20;11,011;290;
2023-05-07_11:24:37;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,6400005528703;20;11,644;284;
2023-05-07_11:24:48;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,4500005438458;20;11,462;285;
2023-05-07_11:25:00;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,5000005462207;20;11,509;285;
2023-05-07_11:25:32;GeometryFriendsAgents;Rectangle2014;5;5;5;1;32,0000015199184;90;31,996;629;
2023-05-07_11:26:05;GeometryFriendsAgents;Rectangle2014;5;5;5;1;33,1500015745405;90;33,141;626;
2023-05-07_11:26:39;GeometryFriendsAgents;Rectangle2014;5;5;5;1;34,0900016191881;90;34,091;624;
2023-05-07_11:27:13;GeometryFriendsAgents;Rectangle2014;5;5;5;1;33,7800016044639;90;33,783;625;
2023-05-07_11:27:48;GeometryFriendsAgents;Rectangle2014;5;5;5;1;34,9400016595609;90;34,939;622;
2023-05-07_11:28:26;GeometryFriendsAgents;Rectangle2014;5;5;5;1;38,3600018220022;90;38,37;615;
2023-05-07_11:29:00;GeometryFriendsAgents;Rectangle2014;5;5;5;1;33,7900016049389;90;33,792;625;
2023-05-07_11:29:39;GeometryFriendsAgents;Rectangle2014;5;5;5;1;38,9500018500257;90;38,953;613;
2023-05-07_11:30:14;GeometryFriendsAgents;Rectangle2014;5;5;5;1;35,1900016714353;90;35,188;622;
2023-05-07_11:30:54;GeometryFriendsAgents;Rectangle2014;5;5;5;1;39,3800018704496;90;39,386;612;
2023-05-07_11:31:11;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,5500008335803;40;17,549;412;
2023-05-07_11:31:29;GeometryFriendsAgents;Rectangle2014;6;3;3;1;18,0000008549541;40;17,996;410;
2023-05-07_11:31:47;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,5500008335803;40;17,552;412;
2023-05-07_11:32:04;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,5700008345302;40;17,563;412;
2023-05-07_11:32:22;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,5500008335803;40;17,55;412;
2023-05-07_11:32:40;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,5500008335803;40;17,553;412;
2023-05-07_11:32:57;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,5500008335803;40;17,544;412;
2023-05-07_11:33:15;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,5500008335803;40;17,542;412;
2023-05-07_11:33:32;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,5500008335803;40;17,555;412;
2023-05-07_11:33:50;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,5400008331053;40;17,552;412;
2023-05-07_11:34:04;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,294;443;
2023-05-07_11:34:18;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,293;443;
2023-05-07_11:34:33;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,3;443;
2023-05-07_11:34:47;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,299;443;
2023-05-07_11:35:01;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,287;443;
2023-05-07_11:35:16;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,265;443;
2023-05-07_11:35:30;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,285;443;
2023-05-07_11:35:44;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,291;443;
2023-05-07_11:35:59;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,29;443;
2023-05-07_11:36:13;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,2900006787386;50;14,303;443;
2023-05-07_11:36:41;GeometryFriendsAgents;Rectangle2014;8;3;3;1;27,9500013275538;60;27,951;407;
2023-05-07_11:37:10;GeometryFriendsAgents;Rectangle2014;8;3;3;1;29,3200013926253;60;29,321;402;
2023-05-07_11:37:38;GeometryFriendsAgents;Rectangle2014;8;3;3;1;28,0000013299286;60;27,993;407;
2023-05-07_11:38:04;GeometryFriendsAgents;Rectangle2014;8;3;3;1;26,1900012439582;60;26,188;413;
2023-05-07_11:38:31;GeometryFriendsAgents;Rectangle2014;8;3;3;1;26,5900012629572;60;26,588;411;
2023-05-07_11:39:00;GeometryFriendsAgents;Rectangle2014;8;3;3;1;28,7300013646018;60;28,727;404;
2023-05-07_11:39:27;GeometryFriendsAgents;Rectangle2014;8;3;3;1;27,3100012971554;60;27,311;409;
2023-05-07_11:39:51;GeometryFriendsAgents;Rectangle2014;8;3;3;1;23,5800011199899;60;23,591;421;
2023-05-07_11:40:17;GeometryFriendsAgents;Rectangle2014;8;3;3;1;26,7100012686569;60;26,706;411;
2023-05-07_11:40:46;GeometryFriendsAgents;Rectangle2014;8;3;3;1;28,5500013560522;60;28,54;405;
2023-05-07_11:40:58;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,228;430;
2023-05-07_11:41:10;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,222;430;
2023-05-07_11:41:23;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,218;430;
2023-05-07_11:41:35;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,223;430;
2023-05-07_11:41:47;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,223;430;
2023-05-07_11:41:59;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,234;430;
2023-05-07_11:42:12;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,225;430;
2023-05-07_11:42:24;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,227;430;
2023-05-07_11:42:36;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,22;430;
2023-05-07_11:42:48;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,219;430;
2023-05-07_11:43:23;GeometryFriendsAgents;Rectangle2014;10;2;3;0;35,0000016624108;35;35,004;200;
2023-05-07_11:43:58;GeometryFriendsAgents;Rectangle2014;10;1;3;0;35,0000016624108;35;34,999;100;
2023-05-07_11:44:22;GeometryFriendsAgents;Rectangle2014;10;3;3;1;23,6800011247396;35;23,692;365;
2023-05-07_11:44:46;GeometryFriendsAgents;Rectangle2014;10;3;3;1;23,6800011247396;35;23,688;365;
2023-05-07_11:45:09;GeometryFriendsAgents;Rectangle2014;10;3;3;1;23,6800011247396;35;23,685;365;
2023-05-07_11:45:33;GeometryFriendsAgents;Rectangle2014;10;3;3;1;23,6800011247396;35;23,688;365;
2023-05-07_11:45:56;GeometryFriendsAgents;Rectangle2014;10;3;3;1;22,5500010710675;35;22,555;371;
2023-05-07_11:46:19;GeometryFriendsAgents;Rectangle2014;10;3;3;1;23,6800011247396;35;23,675;365;
2023-05-07_11:46:40;GeometryFriendsAgents;Rectangle2014;10;3;3;1;20,5500009760726;35;20,555;383;
2023-05-07_11:47:04;GeometryFriendsAgents;Rectangle2014;10;3;3;1;23,6800011247396;35;23,686;365;
2023-05-07_11:51:05;GeometryFriendsAgents;Rectangle2016;1;0;2;0;40,0000018998981;40;39,99;0;
2023-05-07_11:51:44;GeometryFriendsAgents;Rectangle2016;1;2;2;1;38,9400018495508;40;38,935;205;
2023-05-07_11:52:12;GeometryFriendsAgents;Rectangle2016;1;2;2;1;27,7100013161544;40;27,707;261;
2023-05-07_11:52:40;GeometryFriendsAgents;Rectangle2016;1;2;2;1;28,1500013370533;40;28,143;259;
2023-05-07_11:53:02;GeometryFriendsAgents;Rectangle2016;1;2;2;1;21,4500010188203;40;21,448;293;
2023-05-07_11:53:42;GeometryFriendsAgents;Rectangle2016;1;1;2;0;40,0000018998981;40;39,998;100;
